3711,78.2
3712,13.11
3713,64.56
3714,13.39
3715,83.25
3716,83.43
3717,42.82
3718,68.95
3719,77.58
3720,31.95
3721,60.0
3722,83.93
3723,36.67
3724,44.3
3725,84.82
3726,69.38
3727,9.36
3728,31.81
3729,95.18
3730,77.62
3731,25.02
3732,42.33
3733,62.16
3734,18.84
3735,22.19
3736,48.8
3737,12.67
3738,94.54
3739,31.12
3740,92.89
3741,35.15
3742,12.41
3743,93.07
3744,10.79
3745,6.05
3746,4.2
3747,6.42
3748,29.92
3749,2.5
3750,61.3
3751,15.5
3752,99.51
3753,36.43
3754,51.09
3755,35.99
3756,63.48
3757,29.79
3758,99.27
3759,91.64
3760,90.12
3761,55.77
3762,46.17
3763,38.47
3764,54.73
3765,44.04
3766,6.01
3767,8.85
3768,20.92
3769,99.74
3770,66.96
3771,88.36
3772,95.09
3773,91.74
3774,97.32
3775,25.83
3776,26.95
3777,21.6
3778,48.78
3779,28.06
3780,2.16
3781,46.3
3782,0.39
3783,98.9
3784,63.23
3785,12.55
3786,78.14
3787,9.55
3788,65.54
3789,15.45
3790,29.96
3791,85.38
3792,55.98
3793,80.92
3794,91.61
3795,98.0
3796,66.36
3797,74.93
3798,67.41
3799,12.9
3800,28.78
3801,92.14
3802,27.98
3803,44.28
3804,72.77
3805,91.27
3806,64.08
3807,98.07
3808,89.89
3809,54.31
3810,83.1
3811,48.88
3812,53.93
3813,77.91
3814,99.46
3815,71.76
3816,21.72
3817,79.23
3818,79.17
3819,41.21
3820,99.35
3821,56.53
3822,34.68
3823,50.39
3824,52.03
3825,73.66
3826,31.51
3827,79.61
3828,59.59
3829,33.9
3830,6.59
3831,91.31
3832,14.45
3833,85.33
3834,63.7
3835,17.6
3836,95.2
3837,80.94
3838,44.24
3839,62.58
3840,33.83
3841,78.89
3842,37.67
3843,67.35
3844,21.73
3845,38.68
3846,9.76
3847,99.52
3848,71.67
3849,27.89
3850,30.46
3851,82.52
3852,25.0
3853,59.1
3854,78.79
3855,4.23
3856,70.43
3857,95.06
3858,48.53
3859,32.12
3860,50.43
3861,94.36
3862,72.87
3863,81.23
3864,0.23
3865,7.02
3866,93.32
3867,67.71
3868,52.13
3869,4.15
3870,24.19
3871,56.31
3872,91.01
3873,46.87
3874,92.35
3875,89.84
3876,44.83
3877,6.16
3878,74.75
3879,30.08
3880,34.74
3881,62.56
3882,77.46
3883,57.51
3884,7.28
3885,8.32
3886,55.06
3887,37.43
3888,42.71
3889,71.14
3890,85.19
3891,94.66
3892,61.09
3893,88.84
3894,12.76
3895,78.18
3896,73.71
3897,30.59
3898,41.26
3899,78.65
3900,39.4
3901,51.79
3902,87.93
3903,17.68
3904,90.08
3905,25.39
3906,79.43
3907,23.41
3908,3.37
3909,9.14
3910,12.69
3911,11.41
3912,20.43
3913,68.6
3914,96.12
3915,41.87
3916,13.4
3917,63.52
3918,76.49
3919,30.69
3920,45.49
3921,40.31
3922,98.74
3923,38.55
3924,8.84
3925,30.11
3926,51.96
3927,63.73
3928,47.43
3929,42.56
3930,30.85
3931,33.5
3932,99.17
3933,7.73
3934,90.48
3935,20.31
3936,55.89
3937,4.53
3938,4.73
3939,58.61
3940,90.09
3941,30.21
3942,93.18
3943,91.22
3944,68.81
3945,46.27
3946,21.0
3947,69.36
3948,34.03
3949,7.25
3950,73.33
3951,15.95
3952,14.56
3953,18.6
3954,11.18
3955,47.8
3956,24.56
3957,47.48
3958,49.47
3959,75.26
3960,30.65
3961,36.46
3962,67.12
3963,32.93
3964,58.93
3965,75.47
3966,3.85
3967,46.07
3968,52.66
3969,1.57
3970,36.06
3971,51.16
3972,61.23
3973,9.36
3974,4.05
3975,86.04
3976,28.44
3977,75.23
3978,14.71
3979,21.05
3980,15.58
3981,60.58
3982,59.59
3983,76.62
3984,30.75
3985,31.3
3986,52.09
3987,78.32
3988,68.45
3989,26.64
3990,41.08
3991,27.17
3992,40.86
3993,64.75
3994,36.25
3995,13.36
3996,28.28
3997,70.46
3998,18.86
3999,60.94
4000,17.24
4001,88.72
4002,81.55
4003,53.5
4004,47.39
4005,48.85
4006,79.7
4007,88.69
4008,84.8
4009,81.68
4010,11.93
4011,40.87
4012,9.39
4013,85.31
4014,60.78
4015,20.53
4016,44.2
4017,25.92
4018,9.78
4019,98.21
4020,79.03
4021,19.36
4022,0.77
4023,89.91
4024,60.3
4025,14.92
4026,76.56
4027,74.85
4028,47.12
4029,62.04
4030,15.3
4031,86.12
4032,89.64
4033,52.59
4034,84.0
4035,62.49
4036,19.53
4037,59.74
4038,78.17
4039,78.88
4040,3.58
4041,30.9
4042,99.39
4043,52.65
4044,81.15
4045,60.23
4046,27.77
4047,2.01
4048,7.13
4049,17.09
4050,45.58
4051,50.26
4052,64.47
4053,4.21
4054,38.53
4055,7.83
4056,92.99
4057,85.06
4058,59.42
4059,47.69
4060,61.94
4061,86.85
4062,89.6
4063,29.96
4064,16.2
4065,95.79
4066,21.18
4067,55.52
4068,76.86
4069,50.63
4070,32.86
4071,15.7
4072,98.24
4073,74.73
4074,86.16
4075,37.9
4076,45.63
4077,48.42
4078,52.87
4079,39.1
4080,18.88
4081,36.07
4082,50.65
4083,80.21
4084,65.17
4085,5.75
4086,65.19
4087,12.02
4088,17.64
4089,8.15
4090,11.81
4091,97.21
4092,90.17
4093,99.38
4094,57.13
4095,37.25
4096,43.85
4097,10.04
4098,47.16
4099,17.3
4100,26.92
4101,69.95
4102,17.75
4103,56.83
4104,80.33
4105,8.46
4106,96.2
4107,9.33
4108,74.21
4109,61.59
4110,88.97
4111,53.85
4112,65.53
4113,22.31
4114,51.41
4115,7.04
4116,29.04
4117,39.52
4118,8.57
4119,82.72
4120,10.86
4121,62.38
4122,66.49
4123,47.77
4124,67.45
4125,6.77
4126,18.54
4127,72.75
4128,58.83
4129,88.72
4130,2.55
4131,21.06
4132,74.75
4133,64.35
4134,31.07
4135,40.84
4136,35.78
4137,83.15
4138,2.29
4139,73.02
4140,75.25
4141,96.0
4142,62.0
4143,5.1
4144,2.28
4145,30.6
4146,86.63
4147,41.0
4148,57.24
4149,88.44
4150,25.45
4151,2.94
4152,21.92
4153,29.6
4154,70.65
4155,56.75
4156,74.23
4157,99.49
4158,77.88
4159,30.51
4160,10.33
4161,0.28
4162,12.2
4163,86.22
4164,73.39
4165,92.71
4166,96.56
4167,2.06
4168,90.23
4169,47.67
4170,19.37
4171,65.85
4172,66.34
4173,17.21
4174,70.03
4175,7.33
4176,81.39
4177,59.7
4178,23.66
4179,73.46
4180,20.88
4181,39.24
4182,72.36
4183,30.95
4184,51.47
4185,28.45
4186,32.74
4187,34.01
4188,15.64
4189,79.14
4190,90.39
4191,48.3
4192,20.35
4193,43.84
4194,46.05
4195,40.35
4196,8.65
4197,46.39
4198,49.45
4199,27.67
4200,52.38
4201,18.82
4202,74.66
4203,16.47
4204,81.91
4205,18.46
4206,46.46
4207,27.69
4208,69.04
4209,45.32
4210,73.32
4211,71.45
4212,6.11
4213,80.13
4214,35.76
4215,34.02
4216,69.46
4217,42.39
4218,51.57
4219,54.25
4220,57.7
4221,2.43
4222,43.07
4223,4.47
4224,81.36
4225,50.35
4226,64.42
4227,33.18
4228,99.78
4229,81.91
4230,1.75
4231,33.04
4232,68.82
4233,85.32
4234,71.65
4235,91.11
4236,61.94
4237,3.84
4238,50.38
4239,98.06
4240,3.63
4241,30.85
4242,24.65
4243,77.77
4244,90.26
4245,82.2
4246,44.64
4247,81.2
4248,53.19
4249,7.6
4250,27.23
4251,48.38
4252,50.53
4253,6.08
4254,75.84
4255,73.75
4256,4.55
4257,88.28
4258,49.78
4259,8.04
4260,27.62
4261,16.65
4262,93.58
4263,96.94
4264,87.84
4265,70.39
4266,37.7
4267,33.9
4268,11.63
4269,85.41
4270,41.33
4271,17.77
4272,38.41
4273,34.95
4274,66.7
4275,18.08
4276,37.5
4277,0.69
4278,19.93
4279,30.67
4280,72.95
4281,36.55
4282,26.23
4283,29.13
4284,35.55
4285,73.25
4286,97.81
4287,31.71
4288,60.12
4289,75.98
4290,30.51
4291,35.94
4292,86.8
4293,11.2
4294,14.29
4295,48.85
4296,85.65
4297,39.41
4298,13.13
4299,0.62
4300,84.92
4301,46.99
4302,90.8
4303,58.43
4304,33.99
4305,47.03
4306,99.39
4307,61.66
4308,73.48
4309,88.55
4310,12.0
4311,23.19
4312,36.32
4313,95.94
4314,65.24
4315,9.87
4316,4.25
4317,89.89
4318,22.73
4319,23.86
4320,46.86
4321,71.79
4322,72.34
4323,88.67
4324,94.89
4325,25.2
4326,62.95
4327,21.29
4328,56.55
4329,18.13
4330,26.02
4331,16.73
4332,89.04
4333,28.68
4334,1.83
4335,94.07
4336,94.61
4337,34.51
4338,32.65
4339,7.52
4340,43.5
4341,66.95
4342,92.61
4343,71.11
4344,41.32
4345,61.58
4346,66.43
4347,34.08
4348,35.34
4349,3.69
4350,55.42
4351,94.16
4352,54.55
4353,73.91
4354,4.25
4355,28.37
4356,82.19
4357,93.05
4358,2.43
4359,16.93
4360,79.68
4361,26.12
4362,66.82
4363,9.56
4364,34.78
4365,7.29
4366,61.41
4367,4.49
4368,0.59
4369,96.55
4370,37.07
4371,50.14
4372,66.91
4373,48.05
4374,33.43
4375,61.91
4376,14.27
4377,25.07
4378,58.36
4379,11.53
4380,1.47
4381,79.17
4382,11.51
4383,55.72
4384,68.01
4385,64.94
4386,9.55
4387,66.51
4388,32.12
4389,85.01
4390,65.52
4391,21.53
4392,71.11
4393,59.64
4394,70.92
4395,46.88
4396,91.95
4397,60.44
4398,65.73
4399,59.2
4400,41.53
4401,76.55
4402,45.01
4403,8.15
4404,31.48
4405,67.99
4406,45.42
4407,22.76
4408,13.8
4409,21.04
4410,25.01
4411,73.31
4412,17.84
4413,93.44
4414,52.58
4415,69.19
4416,60.63
4417,14.58
4418,79.79
4419,31.84
4420,33.18
4421,46.31
4422,4.78
4423,36.53
4424,30.6
4425,10.68
4426,17.94
4427,31.08
4428,19.77
4429,24.35
4430,16.88
4431,75.59
4432,63.81
4433,40.9
4434,39.18
4435,18.73
4436,8.7
4437,27.1
4438,23.8
4439,50.92
4440,41.08
4441,96.35
4442,44.66
4443,64.82
4444,76.32
4445,95.85
4446,64.63
4447,11.33
4448,33.09
4449,96.08
4450,80.96
4451,2.5
4452,40.47
4453,18.67
4454,38.33
4455,52.51
4456,19.47
4457,6.68
4458,94.67
4459,53.2
4460,45.62
4461,83.16
4462,67.4
4463,3.58
4464,73.87
4465,51.27
4466,67.47
4467,13.75
4468,42.22
4469,23.51
4470,64.97
4471,3.69
4472,66.0
4473,83.76
4474,2.58
4475,59.66
4476,18.56
4477,49.4
4478,16.99
4479,43.55
4480,34.91
4481,84.67
4482,89.44
4483,97.89
4484,7.76
4485,4.01
4486,78.06
4487,43.16
4488,94.45
4489,5.78
4490,94.02
4491,76.66
4492,47.07
4493,87.5
4494,86.96
4495,44.51
4496,95.34
4497,3.83
4498,57.74
4499,43.17
4500,36.21
4501,39.78
4502,41.36
4503,64.57
4504,8.13
4505,7.37
4506,2.72
4507,69.5
4508,57.9
4509,97.25
4510,2.52
4511,1.66
4512,29.2
4513,98.58
4514,1.49
4515,8.09
4516,30.39
4517,84.88
4518,96.87
4519,8.54
4520,73.36
4521,87.22
4522,9.15
4523,69.23
4524,98.61
4525,97.59
4526,22.56
4527,21.88
4528,6.66
4529,87.75
4530,49.96
4531,0.87
4532,26.13
4533,66.9
4534,89.56
4535,26.52
4536,81.93
4537,91.53
4538,33.47
4539,69.42
4540,92.68
4541,48.75
4542,22.59
4543,19.5
4544,98.83
4545,41.74
4546,41.55
4547,11.88
4548,23.4
4549,26.47
4550,91.17
4551,3.13
4552,69.47
4553,90.58
4554,46.95
4555,1.97
4556,73.66
4557,81.3
4558,82.77
4559,4.59
4560,63.08
4561,64.09
4562,38.82
4563,99.62
4564,2.84
4565,78.69
4566,31.78
4567,89.55
4568,51.68
4569,43.55
4570,84.59
4571,22.71
4572,83.63
4573,98.51
4574,38.9
4575,65.46
4576,26.22
4577,1.39
4578,52.36
4579,56.19
4580,86.05
4581,81.29
4582,35.66
4583,10.79
4584,36.05
4585,59.77
4586,1.13
4587,62.61
4588,6.12
4589,42.52
4590,77.35
4591,43.38
4592,50.1
4593,13.61
4594,70.22
4595,34.0
4596,26.82
4597,93.14
4598,68.5
4599,15.14
4600,78.95
4601,44.05
4602,12.34
4603,87.76
4604,98.77
4605,15.4
4606,97.76
4607,54.89
4608,2.42
4609,85.5
4610,41.36
4611,30.64
4612,13.31
4613,40.51
4614,42.84
4615,16.56
4616,88.56
4617,42.32
4618,43.94
4619,78.18
4620,73.22
4621,46.11
4622,38.45
4623,88.96
4624,59.94
4625,38.34
4626,35.26
4627,17.46
4628,46.02
4629,18.67
4630,96.75
4631,7.8
4632,55.34
4633,43.58
4634,45.52
4635,1.0
4636,26.36
4637,7.18
4638,87.1
4639,86.22
4640,81.56
4641,75.61
4642,68.68
4643,54.17
4644,46.9
4645,24.41
4646,92.5
4647,0.75
4648,95.46
4649,6.55
4650,16.75
4651,42.79
4652,22.8
4653,47.01
4654,74.44
4655,67.45
4656,85.78
4657,70.86
4658,53.23
4659,84.63
4660,21.86
4661,11.85
4662,52.63
4663,43.06
4664,98.9
4665,77.11
4666,30.21
4667,25.89
4668,25.72
4669,91.25
4670,97.28
4671,68.75
4672,2.67
4673,50.11
4674,33.35
4675,35.84
4676,36.99
4677,64.32
4678,60.93
4679,25.0
4680,40.35
4681,0.75
4682,25.56
4683,56.08
4684,99.3
4685,98.55
4686,25.13
4687,90.52
4688,37.25
4689,76.42
4690,41.49
4691,64.32
4692,90.6
4693,27.88
4694,97.06
4695,6.47
4696,91.19
4697,57.62
4698,24.27
4699,16.7
4700,5.23
4701,7.56
4702,25.79
4703,65.25
4704,66.1
4705,23.13
4706,79.01
4707,99.97
4708,25.75
4709,8.96
4710,21.35
4711,11.23
4712,75.26
4713,61.72
4714,39.63
4715,89.43
4716,30.92
4717,14.29
4718,36.29
4719,47.27
4720,22.45
4721,47.08
4722,58.16
4723,92.22
4724,15.2
4725,78.21
4726,95.91
4727,31.48
4728,68.87
4729,4.13
4730,76.73
4731,60.42
4732,62.69
4733,8.2
4734,66.29
4735,23.57
4736,15.98
4737,46.55
4738,46.47
4739,91.93
4740,8.18
4741,75.57
4742,10.86
4743,20.88
4744,98.05
4745,29.1
4746,96.49
4747,51.48
4748,70.14
4749,70.69
4750,74.04
4751,92.04
4752,63.36
4753,82.99
4754,56.68
4755,12.64
4756,13.94
4757,45.41
4758,86.84
4759,32.27
4760,13.7
4761,41.55
4762,5.98
4763,92.76
4764,92.16
4765,12.97
4766,4.63
4767,3.72
4768,25.03
4769,84.5
4770,96.82
4771,31.89
4772,51.09
4773,40.2
4774,85.09
4775,74.41
4776,38.73
4777,37.01
4778,91.97
4779,69.89
4780,99.04
4781,96.7
4782,84.93
4783,33.16
4784,47.53
4785,1.69
4786,11.72
4787,45.85
4788,72.63
4789,5.48
4790,14.85
4791,11.75
4792,34.62
4793,76.86
4794,49.85
4795,78.81
4796,77.45
4797,98.44
4798,43.99
4799,77.32
4800,45.51
4801,16.53
4802,48.55
4803,88.32
4804,39.39
4805,50.88
4806,19.51
4807,30.01
4808,64.45
4809,35.16
4810,47.34
4811,47.49
4812,91.75
4813,13.56
4814,42.4
4815,18.68
4816,5.95
4817,43.7
4818,48.98
4819,51.59
4820,74.02
4821,27.99
4822,69.71
4823,39.49
4824,82.84
