3710,27.56
3711,58.55
3712,48.67
3713,80.76
3714,48.18
3715,2.76
3716,20.85
3717,12.72
3718,41.59
3719,15.86
3720,55.5
3721,51.73
3722,76.56
3723,73.22
3724,10.46
3725,74.39
3726,95.38
3727,69.69
3728,19.13
3729,12.54
3730,84.96
3731,87.81
3732,67.58
3733,83.34
3734,60.06
3735,31.26
3736,85.71
3737,19.57
3738,15.53
3739,25.76
3740,46.57
3741,54.43
3742,17.98
3743,5.99
3744,68.58
3745,80.04
3746,51.22
3747,53.46
3748,37.7
3749,77.06
3750,86.05
3751,85.23
3752,47.08
3753,33.61
3754,97.06
3755,17.06
3756,74.56
3757,82.64
3758,97.53
3759,2.4
3760,30.35
3761,1.5
3762,77.1
3763,10.15
3764,71.22
3765,12.87
3766,28.77
3767,4.05
3768,42.94
3769,31.72
3770,72.96
3771,16.43
3772,36.04
3773,40.73
3774,55.45
3775,61.39
3776,42.86
3777,21.94
3778,61.39
3779,37.04
3780,1.59
3781,48.0
3782,37.32
3783,40.26
3784,70.43
3785,52.94
3786,95.1
3787,14.29
3788,67.8
3789,86.15
3790,25.23
3791,93.75
3792,23.1
3793,50.62
3794,14.58
3795,62.95
3796,62.8
3797,93.54
3798,96.64
3799,9.46
3800,42.6
3801,17.33
3802,6.78
3803,72.0
3804,18.67
3805,74.34
3806,48.43
3807,97.59
3808,49.68
3809,38.08
3810,11.24
3811,7.41
3812,30.96
3813,38.08
3814,0.94
3815,15.32
3816,22.64
3817,22.05
3818,19.22
3819,95.64
3820,56.88
3821,99.83
3822,76.33
3823,41.78
3824,80.66
3825,52.92
3826,34.42
3827,1.78
3828,57.97
3829,98.3
3830,75.0
3831,48.18
3832,24.59
3833,53.8
3834,82.03
3835,9.74
3836,27.88
3837,81.01
3838,92.43
3839,57.83
3840,14.2
3841,56.96
3842,83.24
3843,57.16
3844,57.1
3845,98.41
3846,33.76
3847,36.8
3848,80.26
3849,33.95
3850,33.44
3851,21.14
3852,43.86
3853,14.36
3854,55.58
3855,80.6
3856,1.14
3857,43.76
3858,31.29
3859,20.26
3860,59.15
3861,99.38
3862,57.31
3863,52.65
3864,28.99
3865,52.6
3866,71.07
3867,63.94
3868,58.47
3869,90.53
3870,27.8
3871,95.94
3872,0.68
3873,52.74
3874,18.67
3875,50.14
3876,77.66
3877,59.42
3878,66.12
3879,29.75
3880,1.68
3881,94.66
3882,95.31
3883,79.53
3884,75.68
3885,99.4
3886,19.7
3887,79.76
3888,83.22
3889,41.07
3890,29.75
3891,71.65
3892,4.1
3893,29.57
3894,26.31
3895,58.74
3896,17.33
3897,39.45
3898,67.42
3899,9.69
3900,5.52
3901,78.51
3902,5.45
3903,48.38
3904,28.27
3905,25.04
3906,38.05
3907,5.47
3908,90.81
3909,13.84
3910,58.71
3911,77.89
3912,22.39
3913,42.77
3914,2.84
3915,77.42
3916,83.26
3917,42.78
3918,80.18
3919,43.77
3920,2.59
3921,78.04
3922,65.08
3923,28.28
3924,84.59
3925,88.84
3926,12.09
3927,33.46
3928,61.11
3929,60.17
3930,81.41
3931,57.71
3932,82.75
3933,1.99
3934,1.52
3935,1.67
3936,13.35
3937,73.15
3938,63.97
3939,50.47
3940,33.17
3941,22.51
3942,34.76
3943,51.19
3944,21.34
3945,30.23
3946,51.11
3947,5.51
3948,43.62
3949,69.97
3950,22.25
3951,75.72
3952,36.22
3953,36.3
3954,84.48
3955,49.32
3956,49.46
3957,27.46
3958,23.99
3959,2.05
3960,2.8
3961,61.51
3962,16.36
3963,11.83
3964,94.4
3965,44.43
3966,89.16
3967,55.26
3968,38.55
3969,51.28
3970,59.93
3971,85.2
3972,0.27
3973,37.61
3974,56.01
3975,73.57
3976,5.81
3977,58.88
3978,83.59
3979,19.22
3980,53.31
3981,74.49
3982,18.06
3983,55.11
3984,81.7
3985,38.16
3986,22.16
3987,44.56
3988,33.24
3989,43.71
3990,7.7
3991,78.62
3992,41.21
3993,41.93
3994,70.98
3995,68.17
3996,33.61
3997,58.87
3998,75.42
3999,4.14
4000,11.5
4001,71.67
4002,92.98
4003,67.25
4004,52.74
4005,43.97
4006,24.45
4007,14.99
4008,57.69
4009,67.81
4010,45.33
4011,59.88
4012,48.1
4013,74.51
4014,57.15
4015,13.03
4016,44.21
4017,67.78
4018,30.3
4019,50.85
4020,68.4
4021,71.86
4022,0.69
4023,90.87
4024,85.42
4025,69.25
4026,30.39
4027,45.37
4028,74.75
4029,98.04
4030,65.76
4031,38.81
4032,53.7
4033,9.87
4034,46.96
4035,7.58
4036,66.35
4037,74.86
4038,59.09
4039,28.42
4040,11.03
4041,15.3
4042,47.36
4043,35.7
4044,10.92
4045,40.6
4046,81.44
4047,26.39
4048,96.6
4049,45.05
4050,45.35
4051,25.33
4052,46.26
4053,27.92
4054,43.72
4055,59.55
4056,41.32
4057,21.68
4058,13.32
4059,30.18
4060,96.04
4061,32.37
4062,31.87
4063,97.06
4064,4.25
4065,17.08
4066,32.68
4067,34.74
4068,90.62
4069,91.29
4070,42.36
4071,79.66
4072,63.47
4073,46.86
4074,74.52
4075,4.51
4076,60.67
4077,18.43
4078,90.23
4079,30.12
4080,31.71
4081,45.47
4082,53.02
4083,41.18
4084,33.14
4085,81.48
4086,73.94
4087,95.43
4088,15.94
4089,74.71
4090,50.81
4091,77.39
4092,61.32
4093,82.83
4094,20.66
4095,80.5
4096,99.99
4097,6.92
4098,6.07
4099,16.29
4100,89.44
4101,87.17
4102,55.2
4103,29.58
4104,86.75
4105,7.21
4106,52.18
4107,76.8
4108,88.95
4109,78.28
4110,29.2
4111,26.8
4112,76.35
4113,94.63
4114,55.3
4115,90.76
4116,51.71
4117,79.56
4118,66.27
4119,64.54
4120,95.33
4121,59.29
4122,3.87
4123,12.57
4124,29.04
4125,68.06
4126,41.02
4127,89.44
4128,12.06
4129,26.62
4130,73.1
4131,62.22
4132,62.44
4133,64.87
4134,99.48
4135,2.98
4136,59.04
4137,71.13
4138,47.78
4139,5.71
4140,42.71
4141,97.86
4142,24.74
4143,4.18
4144,59.05
4145,97.9
4146,74.64
4147,45.18
4148,1.6
4149,81.19
4150,90.68
4151,10.02
4152,97.56
4153,54.46
4154,65.36
4155,68.45
4156,74.8
4157,97.72
4158,24.78
4159,62.24
4160,95.96
4161,57.96
4162,40.94
4163,26.5
4164,7.88
4165,50.51
4166,61.3
4167,71.08
4168,98.14
4169,65.76
4170,84.1
4171,34.04
4172,30.57
4173,88.49
4174,21.06
4175,86.44
4176,14.41
4177,28.69
4178,53.36
4179,73.21
4180,94.72
4181,10.09
4182,18.33
4183,89.34
4184,37.17
4185,96.94
4186,20.74
4187,48.95
4188,39.59
4189,69.74
4190,15.22
4191,30.14
4192,0.93
4193,26.91
4194,6.43
4195,74.67
4196,32.14
4197,94.02
4198,66.22
4199,74.06
4200,14.71
4201,92.31
4202,51.92
4203,18.94
4204,90.66
4205,55.86
4206,57.31
4207,17.9
4208,36.92
4209,86.66
4210,31.46
4211,58.83
4212,10.31
4213,45.74
4214,1.5
4215,54.99
4216,26.18
4217,89.53
4218,95.87
4219,97.97
4220,84.06
4221,44.95
4222,85.02
4223,2.47
4224,35.2
4225,92.97
4226,2.43
4227,68.39
4228,40.73
4229,31.91
4230,60.23
4231,49.23
4232,26.1
4233,58.23
4234,73.13
4235,54.83
4236,6.56
4237,50.81
4238,72.38
4239,78.84
4240,15.68
4241,2.74
4242,47.12
4243,5.65
4244,22.35
4245,63.07
4246,18.15
4247,10.55
4248,4.44
4249,26.42
4250,41.57
4251,32.87
4252,7.16
4253,37.55
4254,26.91
4255,11.6
4256,43.52
4257,44.06
4258,73.09
4259,53.88
4260,63.07
4261,98.15
4262,81.74
4263,46.42
4264,14.35
4265,49.46
4266,47.57
4267,11.89
4268,76.37
4269,87.71
4270,99.15
4271,55.67
4272,24.92
4273,98.23
4274,82.75
4275,97.83
4276,36.13
4277,71.33
4278,23.28
4279,53.6
4280,56.91
4281,32.38
4282,50.29
4283,87.97
4284,26.97
4285,12.74
4286,81.33
4287,3.9
4288,96.02
4289,1.99
4290,25.28
4291,10.65
4292,38.39
4293,23.62
4294,99.4
4295,36.16
4296,76.12
4297,88.05
4298,93.91
4299,12.77
4300,1.21
4301,96.37
4302,30.06
4303,79.11
4304,9.91
4305,45.42
4306,95.64
4307,65.7
4308,16.08
4309,40.26
4310,30.94
4311,26.73
4312,87.55
4313,69.59
4314,4.14
4315,39.18
4316,0.58
4317,14.64
4318,40.24
4319,56.64
4320,33.75
4321,91.94
4322,14.61
4323,36.31
4324,14.72
4325,89.67
4326,38.68
4327,24.41
4328,92.69
4329,20.82
4330,58.59
4331,23.91
4332,48.95
4333,3.3
4334,36.24
4335,46.13
4336,10.49
4337,37.04
4338,1.75
4339,29.13
4340,24.55
4341,82.11
4342,53.38
4343,51.69
4344,91.79
4345,51.41
4346,74.72
4347,93.56
4348,79.56
4349,8.54
4350,80.9
4351,58.84
4352,43.38
4353,20.38
4354,63.41
4355,74.37
4356,30.33
4357,58.51
4358,41.59
4359,44.96
4360,66.85
4361,68.03
4362,78.25
4363,58.94
4364,16.41
4365,99.03
4366,18.48
4367,45.84
4368,69.59
4369,35.08
4370,74.95
4371,60.08
4372,74.69
4373,2.55
4374,78.02
4375,5.08
4376,77.11
4377,57.1
4378,4.75
4379,25.98
4380,80.04
4381,37.55
4382,84.25
4383,22.11
4384,2.75
4385,83.99
4386,29.75
4387,52.86
4388,87.13
4389,5.98
4390,78.9
4391,13.44
4392,93.14
4393,91.82
4394,58.27
4395,69.55
4396,54.53
4397,17.14
4398,98.91
4399,99.94
4400,76.6
4401,49.17
4402,72.41
4403,21.68
4404,64.5
4405,35.1
4406,9.09
4407,8.45
4408,99.69
4409,36.74
4410,72.79
4411,45.47
4412,32.86
4413,99.34
4414,75.76
4415,28.96
4416,8.86
4417,84.79
4418,31.51
4419,26.79
4420,19.81
4421,55.9
4422,82.8
4423,25.73
4424,1.8
4425,72.01
4426,85.75
4427,24.89
4428,41.69
4429,35.31
4430,11.8
4431,68.02
4432,50.81
4433,51.72
4434,58.86
4435,33.94
4436,95.07
4437,26.57
4438,84.68
4439,65.19
4440,66.03
4441,40.42
4442,82.26
4443,27.93
4444,22.53
4445,96.88
4446,73.1
4447,69.22
4448,90.54
4449,51.47
4450,16.04
4451,66.42
4452,46.99
4453,34.24
4454,78.1
4455,99.19
4456,28.55
4457,89.98
4458,69.74
4459,0.96
4460,84.08
4461,73.34
4462,43.76
4463,74.16
4464,62.16
4465,82.39
4466,24.13
4467,95.45
4468,96.38
4469,20.18
4470,64.49
4471,55.86
4472,68.14
4473,5.24
4474,63.44
4475,6.85
4476,5.82
4477,90.9
4478,77.9
4479,91.62
4480,13.63
4481,13.77
4482,75.76
4483,13.14
4484,31.78
4485,19.45
4486,72.94
4487,28.72
4488,14.82
4489,24.82
4490,29.91
4491,43.73
4492,48.17
4493,33.99
4494,39.25
4495,7.51
4496,57.77
4497,33.32
4498,45.79
4499,41.1
4500,45.67
4501,97.51
4502,52.42
4503,46.87
4504,35.26
4505,14.3
4506,76.8
4507,0.94
4508,0.0
4509,16.93
4510,17.05
4511,56.41
4512,53.74
4513,42.66
4514,71.67
4515,78.09
4516,85.82
4517,91.35
4518,58.53
4519,2.58
4520,43.62
4521,53.74
4522,57.13
4523,86.85
4524,69.14
4525,79.52
4526,23.89
4527,53.39
4528,51.44
4529,51.98
4530,30.06
4531,91.67
4532,94.63
4533,86.44
4534,48.37
4535,88.43
4536,41.2
4537,1.48
4538,22.04
4539,29.35
4540,62.87
4541,11.7
4542,49.23
4543,52.45
4544,45.91
4545,11.9
4546,81.98
4547,67.36
4548,81.31
4549,1.97
4550,22.32
4551,42.79
4552,5.61
4553,95.74
4554,2.35
4555,59.87
4556,77.85
4557,5.27
4558,60.88
4559,42.5
4560,0.95
4561,98.61
4562,64.48
4563,60.34
4564,5.24
4565,0.49
4566,98.04
4567,15.91
4568,2.41
4569,21.54
4570,5.51
4571,53.42
4572,99.81
4573,45.95
4574,47.37
4575,97.46
4576,70.25
4577,71.16
4578,50.32
4579,53.3
4580,27.67
4581,18.2
4582,18.33
4583,29.32
4584,64.56
4585,90.13
4586,76.9
4587,20.89
4588,82.62
4589,95.06
4590,73.62
4591,82.17
4592,21.29
4593,57.02
4594,87.89
4595,16.55
4596,94.19
4597,56.41
4598,2.83
4599,39.54
4600,94.4
4601,16.94
4602,41.03
4603,5.37
4604,19.61
4605,54.92
4606,66.63
4607,1.8
4608,25.95
4609,13.54
4610,27.87
4611,85.08
4612,69.76
4613,81.59
4614,21.53
4615,63.09
4616,18.71
4617,0.09
4618,58.41
4619,59.25
4620,19.48
4621,62.34
4622,75.08
4623,97.25
4624,79.11
4625,51.79
4626,99.82
4627,91.96
4628,54.96
4629,34.37
4630,6.38
4631,47.12
4632,19.41
4633,4.0
4634,90.12
4635,88.7
4636,13.89
4637,65.22
4638,95.23
4639,36.8
4640,28.41
4641,77.73
4642,65.94
4643,7.37
4644,45.63
4645,93.67
4646,33.49
4647,77.74
4648,32.24
4649,17.68
4650,76.93
4651,59.44
4652,91.23
4653,54.72
4654,88.55
4655,37.67
4656,20.31
4657,30.88
4658,34.73
4659,18.13
4660,17.28
4661,83.26
4662,73.72
4663,1.72
4664,39.78
4665,37.99
4666,94.52
4667,67.78
4668,47.69
4669,10.49
4670,25.53
4671,7.95
4672,68.42
4673,12.37
4674,67.68
4675,22.97
4676,97.54
4677,9.65
4678,73.38
4679,56.1
4680,1.08
4681,54.74
4682,18.32
4683,96.3
4684,83.66
4685,38.93
4686,35.74
4687,41.01
4688,69.92
4689,76.47
4690,99.64
4691,47.05
4692,21.58
4693,6.14
4694,74.79
4695,99.92
4696,24.48
4697,23.39
4698,16.46
4699,6.83
4700,3.99
4701,24.92
4702,97.83
4703,97.87
4704,64.16
4705,59.63
4706,79.41
4707,72.34
4708,5.65
4709,48.08
4710,53.38
4711,98.24
4712,93.81
4713,33.5
4714,6.99
4715,5.98
4716,65.24
4717,46.78
4718,89.01
4719,87.51
4720,48.48
4721,65.16
4722,66.88
4723,28.02
4724,56.8
4725,65.25
4726,77.55
4727,29.77
4728,35.39
4729,38.78
4730,88.26
4731,86.61
4732,34.11
4733,23.32
4734,85.2
4735,96.01
4736,70.48
4737,98.86
4738,62.89
4739,67.12
4740,9.85
4741,68.45
4742,24.81
4743,21.59
4744,95.88
4745,25.44
4746,58.46
4747,77.27
4748,6.95
4749,14.83
4750,75.37
4751,5.07
4752,69.11
4753,99.05
4754,86.0
4755,42.22
4756,98.02
4757,97.99
4758,7.81
4759,18.27
4760,19.37
4761,43.41
4762,33.78
4763,47.13
4764,17.82
4765,16.26
4766,71.58
4767,12.0
4768,60.48
4769,34.16
4770,44.3
4771,77.51
4772,7.38
4773,24.36
4774,27.22
4775,99.97
4776,44.99
4777,57.11
4778,95.32
4779,94.23
4780,29.23
4781,33.64
4782,40.14
4783,64.35
4784,50.6
4785,54.21
4786,80.61
4787,12.7
4788,10.07
4789,61.08
4790,68.48
4791,26.08
4792,50.59
4793,34.16
4794,20.37
4795,4.99
4796,0.9
4797,90.78
4798,46.44
4799,51.51
4800,12.52
4801,22.68
4802,79.34
4803,65.81
4804,90.99
4805,24.72
4806,73.19
4807,10.88
4808,19.15
4809,75.89
4810,13.97
4811,17.17
4812,77.04
4813,81.15
4814,36.76
4815,52.09
4816,45.38
4817,37.46
4818,39.88
4819,83.0
4820,23.98
4821,13.8
4822,10.52
4823,38.2
4824,6.16
