3711,82.18
3712,65.55
3713,7.68
3714,27.79
3715,87.66
3716,93.45
3717,51.63
3718,29.14
3719,15.53
3720,40.93
3721,82.43
3722,75.95
3723,71.08
3724,91.34
3725,55.66
3726,11.77
3727,42.45
3728,6.32
3729,47.5
3730,86.08
3731,27.59
3732,28.77
3733,49.06
3734,6.03
3735,87.1
3736,62.04
3737,45.1
3738,25.26
3739,32.4
3740,36.27
3741,60.12
3742,35.49
3743,32.83
3744,44.6
3745,26.9
3746,89.81
3747,75.35
3748,85.95
3749,52.03
3750,68.3
3751,53.31
3752,39.49
3753,43.77
3754,39.5
3755,57.69
3756,90.57
3757,85.35
3758,74.19
3759,31.6
3760,22.91
3761,24.15
3762,39.36
3763,54.77
3764,88.22
3765,29.32
3766,66.91
3767,90.24
3768,8.46
3769,91.39
3770,92.19
3771,42.38
3772,17.3
3773,63.7
3774,37.15
3775,11.04
3776,9.68
3777,37.42
3778,48.06
3779,52.35
3780,86.52
3781,79.63
3782,87.62
3783,25.59
3784,68.93
3785,48.96
3786,27.76
3787,14.76
3788,3.99
3789,24.26
3790,42.93
3791,17.06
3792,36.88
3793,47.21
3794,38.05
3795,21.69
3796,46.4
3797,6.15
3798,95.17
3799,64.6
3800,25.03
3801,49.92
3802,42.86
3803,10.05
3804,10.17
3805,17.76
3806,71.84
3807,83.03
3808,34.88
3809,8.45
3810,87.59
3811,75.9
3812,96.51
3813,26.14
3814,32.24
3815,15.89
3816,65.41
3817,17.86
3818,59.47
3819,22.32
3820,84.65
3821,16.31
3822,86.44
3823,55.33
3824,78.39
3825,54.13
3826,23.36
3827,31.81
3828,69.01
3829,2.85
3830,36.69
3831,15.01
3832,54.72
3833,15.79
3834,94.27
3835,55.09
3836,73.34
3837,19.3
3838,20.8
3839,98.22
3840,26.88
3841,4.68
3842,73.47
3843,33.11
3844,20.08
3845,91.41
3846,33.34
3847,70.31
3848,56.93
3849,8.66
3850,91.26
3851,81.97
3852,67.81
3853,91.19
3854,79.91
3855,67.13
3856,21.66
3857,80.67
3858,40.19
3859,31.78
3860,66.31
3861,2.12
3862,45.51
3863,19.79
3864,52.77
3865,80.63
3866,1.2
3867,19.69
3868,61.53
3869,52.12
3870,90.01
3871,8.03
3872,40.33
3873,92.4
3874,38.99
3875,52.62
3876,9.63
3877,71.27
3878,28.72
3879,56.62
3880,37.87
3881,99.02
3882,37.13
3883,55.83
3884,80.0
3885,13.41
3886,0.48
3887,64.68
3888,87.19
3889,81.14
3890,69.0
3891,19.76
3892,67.99
3893,26.23
3894,35.1
3895,18.57
3896,43.79
3897,37.84
3898,15.8
3899,91.09
3900,23.28
3901,29.11
3902,39.67
3903,39.45
3904,70.66
3905,61.23
3906,57.25
3907,83.9
3908,87.79
3909,90.31
3910,31.94
3911,12.11
3912,38.35
3913,83.14
3914,81.63
3915,50.92
3916,81.04
3917,38.13
3918,60.67
3919,74.48
3920,66.76
3921,79.53
3922,99.83
3923,98.77
3924,25.95
3925,72.47
3926,7.74
3927,47.76
3928,41.26
3929,9.9
3930,37.82
3931,30.9
3932,49.34
3933,3.74
3934,29.41
3935,22.23
3936,65.41
3937,23.85
3938,71.24
3939,48.64
3940,37.83
3941,78.82
3942,85.02
3943,24.8
3944,11.94
3945,42.93
3946,12.38
3947,58.76
3948,63.11
3949,8.15
3950,85.3
3951,72.5
3952,70.24
3953,39.7
3954,22.35
3955,55.31
3956,48.91
3957,74.16
3958,39.26
3959,19.37
3960,67.43
3961,30.99
3962,30.72
3963,65.25
3964,95.58
3965,63.38
3966,53.64
3967,86.56
3968,30.41
3969,44.97
3970,93.58
3971,7.38
3972,1.26
3973,55.75
3974,76.47
3975,94.78
3976,46.93
3977,85.89
3978,9.85
3979,58.57
3980,91.43
3981,77.05
3982,95.72
3983,83.41
3984,26.68
3985,52.88
3986,63.96
3987,55.45
3988,85.81
3989,19.02
3990,23.29
3991,9.18
3992,17.71
3993,8.12
3994,68.96
3995,55.21
3996,49.7
3997,42.68
3998,8.61
3999,97.41
4000,20.04
4001,59.17
4002,66.9
4003,54.0
4004,20.29
4005,3.05
4006,16.66
4007,12.49
4008,13.77
4009,43.17
4010,69.22
4011,98.21
4012,69.04
4013,25.0
4014,36.38
4015,48.72
4016,79.07
4017,35.09
4018,20.15
4019,76.66
4020,38.49
4021,84.85
4022,68.28
4023,41.65
4024,42.0
4025,68.24
4026,99.11
4027,84.86
4028,39.64
4029,45.01
4030,11.23
4031,10.54
4032,38.88
4033,42.67
4034,43.32
4035,42.65
4036,65.84
4037,30.82
4038,88.94
4039,76.32
4040,83.86
4041,18.48
4042,13.98
4043,65.31
4044,19.24
4045,33.91
4046,15.43
4047,92.89
4048,7.85
4049,68.75
4050,99.08
4051,48.17
4052,13.21
4053,56.55
4054,59.11
4055,92.57
4056,54.77
4057,46.03
4058,65.05
4059,25.23
4060,55.6
4061,25.64
4062,76.88
4063,64.69
4064,61.62
4065,84.86
4066,6.09
4067,94.89
4068,40.43
4069,1.54
4070,69.65
4071,99.09
4072,10.5
4073,47.18
4074,54.92
4075,81.5
4076,0.9
4077,33.89
4078,73.68
4079,4.65
4080,29.59
4081,22.84
4082,36.63
4083,55.66
4084,35.3
4085,80.64
4086,84.95
4087,8.88
4088,49.61
4089,86.3
4090,25.45
4091,10.46
4092,87.47
4093,0.2
4094,91.64
4095,62.79
4096,3.14
4097,10.19
4098,55.45
4099,39.41
4100,0.5
4101,25.09
4102,34.97
4103,18.12
4104,68.51
4105,98.27
4106,53.11
4107,79.55
4108,80.31
4109,82.55
4110,1.49
4111,21.13
4112,54.6
4113,28.84
4114,45.69
4115,99.42
4116,58.18
4117,97.41
4118,21.99
4119,68.78
4120,66.62
4121,93.48
4122,11.9
4123,69.01
4124,76.71
4125,31.13
4126,75.06
4127,80.34
4128,21.05
4129,99.38
4130,94.02
4131,46.28
4132,5.07
4133,0.33
4134,61.22
4135,1.18
4136,70.4
4137,56.93
4138,1.93
4139,49.32
4140,26.38
4141,35.98
4142,16.11
4143,87.28
4144,66.44
4145,87.33
4146,58.58
4147,29.54
4148,27.1
4149,45.34
4150,1.41
4151,19.55
4152,98.38
4153,6.52
4154,93.14
4155,23.46
4156,26.57
4157,85.73
4158,54.27
4159,73.96
4160,25.59
4161,76.33
4162,74.15
4163,4.42
4164,79.88
4165,60.19
4166,25.77
4167,45.43
4168,2.75
4169,15.05
4170,46.43
4171,30.63
4172,52.24
4173,54.41
4174,35.31
4175,41.11
4176,5.23
4177,74.36
4178,46.07
4179,69.65
4180,26.75
4181,88.04
4182,9.33
4183,1.34
4184,4.45
4185,30.88
4186,13.24
4187,55.3
4188,43.85
4189,59.61
4190,70.83
4191,19.81
4192,7.89
4193,45.1
4194,42.03
4195,23.19
4196,60.99
4197,59.71
4198,42.52
4199,72.36
4200,65.12
4201,30.38
4202,12.86
4203,21.27
4204,14.72
4205,27.03
4206,76.6
4207,3.42
4208,99.11
4209,82.34
4210,95.84
4211,67.39
4212,20.69
4213,41.06
4214,98.99
4215,83.33
4216,5.99
4217,8.16
4218,77.09
4219,17.3
4220,91.27
4221,33.46
4222,66.18
4223,50.64
4224,65.51
4225,25.19
4226,29.0
4227,73.79
4228,55.84
4229,80.08
4230,17.77
4231,25.71
4232,68.94
4233,70.35
4234,33.75
4235,87.64
4236,90.58
4237,30.74
4238,55.99
4239,37.37
4240,75.18
4241,25.51
4242,52.32
4243,45.54
4244,0.15
4245,19.21
4246,18.02
4247,50.28
4248,16.88
4249,37.18
4250,42.98
4251,47.06
4252,87.49
4253,33.11
4254,32.47
4255,3.25
4256,12.71
4257,51.98
4258,8.16
4259,2.67
4260,2.4
4261,26.26
4262,90.48
4263,59.93
4264,99.81
4265,80.51
4266,5.6
4267,93.83
4268,23.96
4269,46.57
4270,14.85
4271,55.04
4272,83.56
4273,7.69
4274,87.23
4275,24.53
4276,78.03
4277,33.08
4278,79.57
4279,41.08
4280,87.31
4281,1.28
4282,88.44
4283,32.01
4284,45.65
4285,87.1
4286,16.56
4287,74.48
4288,29.44
4289,41.33
4290,62.25
4291,88.87
4292,56.43
4293,51.03
4294,44.61
4295,98.45
4296,50.66
4297,42.05
4298,93.03
4299,75.89
4300,81.98
4301,58.79
4302,36.35
4303,86.63
4304,69.55
4305,63.27
4306,11.68
4307,26.11
4308,43.38
4309,3.81
4310,44.38
4311,40.11
4312,26.83
4313,56.02
4314,11.7
4315,43.25
4316,53.97
4317,65.16
4318,77.71
4319,20.69
4320,9.43
4321,67.31
4322,9.18
4323,78.28
4324,1.82
4325,74.0
4326,48.81
4327,57.55
4328,70.46
4329,23.98
4330,77.03
4331,98.21
4332,72.2
4333,84.59
4334,15.31
4335,44.12
4336,41.95
4337,73.3
4338,40.82
4339,53.38
4340,30.87
4341,45.67
4342,40.95
4343,70.35
4344,30.44
4345,89.26
4346,22.08
4347,36.1
4348,93.0
4349,75.35
4350,49.38
4351,53.37
4352,80.07
4353,23.41
4354,47.42
4355,79.94
4356,67.66
4357,25.47
4358,26.12
4359,71.83
4360,23.78
4361,83.56
4362,55.01
4363,77.62
4364,7.41
4365,80.64
4366,45.57
4367,76.68
4368,89.64
4369,49.06
4370,33.32
4371,28.31
4372,67.18
4373,42.18
4374,79.95
4375,42.83
4376,28.06
4377,43.64
4378,95.52
4379,22.49
4380,4.73
4381,48.08
4382,81.58
4383,17.44
4384,77.43
4385,47.56
4386,89.02
4387,18.77
4388,14.59
4389,14.69
4390,11.78
4391,88.26
4392,49.41
4393,34.66
4394,88.95
4395,56.12
4396,95.46
4397,75.89
4398,86.44
4399,62.33
4400,36.1
4401,92.85
4402,91.96
4403,19.26
4404,83.09
4405,92.96
4406,1.57
4407,31.4
4408,60.68
4409,4.83
4410,18.61
4411,94.19
4412,11.37
4413,44.28
4414,57.48
4415,52.93
4416,40.65
4417,93.65
4418,65.77
4419,5.77
4420,9.46
4421,19.45
4422,77.94
4423,65.36
4424,15.32
4425,10.11
4426,79.94
4427,25.23
4428,88.52
4429,32.44
4430,19.51
4431,66.23
4432,2.52
4433,80.8
4434,90.31
4435,23.0
4436,12.94
4437,19.78
4438,45.51
4439,65.81
4440,95.4
4441,40.24
4442,62.87
4443,13.53
4444,69.12
4445,61.0
4446,34.29
4447,53.72
4448,90.5
4449,63.93
4450,81.3
4451,94.83
4452,76.93
4453,7.51
4454,67.78
4455,63.87
4456,76.38
4457,80.68
4458,86.17
4459,8.53
4460,28.71
4461,74.03
4462,1.76
4463,75.53
4464,32.64
4465,20.31
4466,62.28
4467,20.17
4468,14.16
4469,18.42
4470,36.99
4471,92.89
4472,63.75
4473,38.3
4474,23.97
4475,89.54
4476,47.25
4477,25.86
4478,98.21
4479,48.11
4480,20.63
4481,89.68
4482,98.67
4483,12.99
4484,51.9
4485,39.73
4486,21.07
4487,24.03
4488,9.58
4489,28.3
4490,79.06
4491,55.21
4492,12.5
4493,28.74
4494,10.16
4495,94.04
4496,72.14
4497,49.78
4498,84.03
4499,91.47
4500,63.75
4501,3.26
4502,4.24
4503,36.88
4504,25.3
4505,14.61
4506,37.86
4507,63.39
4508,16.4
4509,76.7
4510,42.03
4511,95.99
4512,53.32
4513,83.57
4514,42.26
4515,13.28
4516,97.54
4517,16.58
4518,1.43
4519,74.23
4520,42.84
4521,77.98
4522,11.56
4523,22.21
4524,25.86
4525,69.13
4526,38.47
4527,39.51
4528,75.73
4529,83.83
4530,35.04
4531,18.11
4532,45.88
4533,98.28
4534,44.65
4535,41.66
4536,47.05
4537,44.46
4538,44.9
4539,76.87
4540,11.39
4541,75.68
4542,41.84
4543,99.91
4544,8.7
4545,64.73
4546,5.19
4547,36.66
4548,90.01
4549,58.06
4550,35.53
4551,39.74
4552,76.95
4553,92.78
4554,13.59
4555,58.75
4556,76.61
4557,46.73
4558,10.73
4559,95.58
4560,80.3
4561,25.63
4562,5.62
4563,74.29
4564,21.49
4565,98.0
4566,0.4
4567,28.65
4568,41.32
4569,85.3
4570,29.21
4571,97.31
4572,10.33
4573,1.52
4574,5.25
4575,10.53
4576,26.8
4577,82.82
4578,24.17
4579,90.01
4580,64.07
4581,66.41
4582,80.98
4583,77.3
4584,58.33
4585,92.06
4586,28.67
4587,33.98
4588,94.42
4589,17.01
4590,43.58
4591,25.58
4592,53.3
4593,86.31
4594,23.72
4595,59.0
4596,9.99
4597,52.8
4598,14.09
4599,3.92
4600,67.84
4601,42.24
4602,55.98
4603,92.4
4604,68.86
4605,48.84
4606,60.24
4607,21.29
4608,40.39
4609,91.48
4610,29.9
4611,9.5
4612,37.64
4613,50.08
4614,35.04
4615,32.36
4616,37.68
4617,57.27
4618,47.37
4619,79.33
4620,3.67
4621,97.07
4622,6.82
4623,18.88
4624,86.78
4625,38.08
4626,68.81
4627,31.91
4628,91.62
4629,43.33
4630,76.03
4631,57.42
4632,86.61
4633,25.65
4634,93.85
4635,57.03
4636,29.69
4637,83.6
4638,59.86
4639,14.15
4640,1.75
4641,41.54
4642,53.53
4643,4.67
4644,91.46
4645,93.08
4646,56.22
4647,22.84
4648,51.57
4649,44.78
4650,67.58
4651,52.3
4652,97.12
4653,41.76
4654,90.18
4655,43.59
4656,37.89
4657,56.71
4658,49.45
4659,19.66
4660,67.96
4661,9.61
4662,76.91
4663,65.93
4664,46.62
4665,57.31
4666,37.73
4667,82.87
4668,8.51
4669,81.4
4670,10.02
4671,94.1
4672,17.57
4673,2.13
4674,98.8
4675,73.94
4676,40.35
4677,65.85
4678,99.19
4679,26.36
4680,97.85
4681,50.74
4682,52.08
4683,4.8
4684,28.45
4685,82.84
4686,55.12
4687,25.36
4688,45.48
4689,72.02
4690,60.05
4691,19.06
4692,71.29
4693,44.4
4694,21.54
4695,53.05
4696,70.37
4697,43.81
4698,33.33
4699,63.2
4700,52.88
4701,95.3
4702,42.61
4703,97.99
4704,8.27
4705,10.44
4706,37.95
4707,74.18
4708,97.89
4709,16.53
4710,45.36
4711,39.0
4712,71.62
4713,31.38
4714,10.1
4715,39.39
4716,7.85
4717,89.1
4718,21.07
4719,72.35
4720,48.07
4721,17.84
4722,19.83
4723,17.79
4724,48.51
4725,6.51
4726,77.62
4727,34.42
4728,46.05
4729,21.2
4730,33.25
4731,74.15
4732,51.84
4733,1.92
4734,42.13
4735,67.56
4736,78.96
4737,48.23
4738,67.98
4739,16.04
4740,50.23
4741,61.47
4742,80.09
4743,35.68
4744,96.07
4745,74.32
4746,60.39
4747,39.5
4748,80.33
4749,89.5
4750,17.02
4751,17.66
4752,60.21
4753,4.54
4754,57.98
4755,91.49
4756,13.76
4757,24.6
4758,47.45
4759,63.29
4760,13.42
4761,20.36
4762,13.9
4763,77.16
4764,67.0
4765,28.61
4766,27.29
4767,51.45
4768,41.4
4769,81.17
4770,74.52
4771,16.77
4772,29.88
4773,50.89
4774,16.51
4775,27.13
4776,66.14
4777,89.83
4778,50.67
4779,10.42
4780,84.84
4781,4.4
4782,59.81
4783,69.88
4784,49.84
4785,87.25
4786,21.55
4787,50.17
4788,76.99
4789,78.49
4790,45.73
4791,34.31
4792,1.95
4793,13.41
4794,80.99
4795,16.3
4796,18.4
